timestamp,sample_id,moteur_id,vib_rms,vib_peak,vib_kurtosis,current_rms,current_thd,temperature,label,anomaly_type
1770296270,7728,MOT_010,2.3059500358642167,4.242671634015556,1.61217384265987,15.754193478748189,17.004817184893923,67.11073995251765,ANOMALY,SURCHARGE_ELECTRIQUE
1770296270,8628,MOT_005,1.6909977311388338,3.227070777958139,1.67954487493362,8.539243831435028,8.7986618035614,74.21651027853117,ANOMALY,SURCHAUFFE
1770296280,5029,MOT_007,3.9703030125852954,10.32949374831851,2.9699932352933773,8.530941655045327,8.848973003863698,64.64020016196099,ANOMALY,DESALIGNEMENT
1770296280,5929,MOT_010,4.0314210715456085,7.763807151541295,1.6562671447205537,8.540272729996532,8.839844537066224,64.16095999373243,ANOMALY,DESEQUILIBRE
1770296280,6829,MOT_005,6.286006148739483,10.023038096402354,2.7518701283424694,8.535863219068093,8.891003315192998,61.599124024400425,ANOMALY,DEFAUT_ROULEMENT
1770296280,7729,MOT_007,2.2874073669173325,3.8644937231293124,1.6137972198779225,15.753802100604952,17.00889055309003,71.94857222243809,ANOMALY,SURCHARGE_ELECTRIQUE
1770296280,8629,MOT_002,1.700557843764947,3.548774669456753,1.6728453890224977,8.531288791596994,8.812972897875706,88.47936070696893,ANOMALY,DESALIGNEMENT
1770296290,5030,MOT_007,3.8665445345369833,10.266478039145476,2.997786631456931,8.538529264561397,8.87361434088973,62.457723621185764,ANOMALY,DESALIGNEMENT
1770296290,5930,MOT_004,3.961810575727675,7.645170372318858,1.6572524483644164,8.535161062767077,8.821319120086441,58.44282294238711,ANOMALY,DESEQUILIBRE
1770296290,6830,MOT_005,6.355641942603876,10.336829585581246,2.4973551969911285,8.543535302742425,8.80820871141456,56.94285235947491,ANOMALY,DEFAUT_ROULEMENT
1770296290,7730,MOT_004,2.2883913608528808,3.937651598603906,1.62505984273503,15.767950552993112,16.968413083110832,62.79246256468775,ANOMALY,SURCHARGE_ELECTRIQUE
1770296290,8630,MOT_010,1.6747203343769426,3.2488634026420096,1.6613627585312287,8.525532842332801,8.883292635831031,81.5246945216417,ANOMALY,SURCHAUFFE
1770296300,5031,MOT_001,3.9327333469708075,10.139001187127004,3.0142542385348388,8.540400260534152,8.884124202100589,64.4330746855708,ANOMALY,DESEQUILIBRE
1770296300,5931,MOT_009,3.99992130415038,7.765119115669697,1.6222528565493664,8.531052131806971,8.946480349088585,66.00550504526899,ANOMALY,DESEQUILIBRE
1770296300,6831,MOT_006,6.267256980494173,10.444079458244975,2.586699026674012,8.540802915658919,8.846971206552073,67.09734497253655,ANOMALY,DEFAUT_ROULEMENT
1770296300,7731,MOT_008,2.3019321890040985,4.047060317795773,1.6259357144271689,15.760405220916487,17.069472157951438,71.48144727925093,ANOMALY,SURCHARGE_ELECTRIQUE
1770296300,8631,MOT_009,1.6782113197172546,3.259741868742186,1.6819668133578163,8.534225943760235,8.837629612040082,70.62335430518735,ANOMALY,SURCHAUFFE
1770296310,5032,MOT_002,3.858033755308419,10.299344164704237,3.0119988681487166,8.537981219724127,8.942219192040398,,ANOMALY,DESALIGNEMENT
1770296310,5932,MOT_006,3.977229301643159,8.32916406204786,1.634788714381405,8.532907929076076,8.869381996784027,60.86165694864556,ANOMALY,SURCHARGE_ELECTRIQUE
1770296310,6832,MOT_005,6.249240861378664,10.18806902524453,2.5353012309154423,8.539522452133383,8.820615591296452,57.3545977975787,ANOMALY,DEFAUT_ROULEMENT
1770296310,7732,MOT_004,,4.053814181689837,1.6339979388850574,15.75507636231856,16.943724795870228,61.43488452665321,ANOMALY,SURCHARGE_ELECTRIQUE
1770296310,8632,MOT_001,1.6919065399145379,3.4535233208886407,1.6837796478889404,8.525778389675867,8.952251318256259,85.3031471381816,ANOMALY,SURCHAUFFE
1770296320,5033,MOT_003,3.970081592205187,9.783019062224138,2.968531111559635,8.53286473695365,8.821083595027531,55.95915601432337,ANOMALY,DESALIGNEMENT
1770296320,5933,MOT_010,3.962518872550912,7.5146161151039585,1.64174631379145,8.528073337017892,8.787605342199948,58.46162808307978,ANOMALY,DESEQUILIBRE
1770296320,6833,MOT_008,6.177152963044146,9.48591032374075,2.312125044037982,8.53852134540191,8.94193874513135,61.88810519593335,ANOMALY,DEFAUT_ROULEMENT
1770296320,7733,MOT_010,2.3315839062840746,,1.6291236080785048,15.758400531862542,16.96818985284548,75.35813076739804,ANOMALY,SURCHARGE_ELECTRIQUE
1770296320,8633,MOT_006,1.6666369058252095,3.448094136110451,1.6990229537341546,8.531679916100455,8.768565373147922,70.94480675792613,ANOMALY,SURCHAUFFE
1770296330,5034,MOT_009,3.906261041353807,10.35892376954623,3.008189608586297,8.539142991460816,8.91894003388033,66.21305518898068,ANOMALY,DESALIGNEMENT
1770296330,5934,MOT_001,3.948235560389369,7.39114998418884,1.6406677152467133,8.539137756170945,8.83956954718483,55.65894632516215,ANOMALY,DESEQUILIBRE
1770296330,6834,MOT_002,,10.273969761660217,2.5727433092792795,8.528147725459714,8.913822683618843,69.15018512758827,ANOMALY,DEFAUT_ROULEMENT
1770296330,7734,MOT_002,2.309423639163419,4.057891715852745,1.607435827004118,15.75999687261876,16.98996280297248,74.81433418857469,ANOMALY,SURCHARGE_ELECTRIQUE
1770296330,8634,MOT_003,1.6801613410501064,3.427150573617638,1.6945397583469648,8.5317457962351,8.991938926068919,77.79632816478858,ANOMALY,SURCHAUFFE
1770296340,5035,MOT_003,3.9138114891037428,10.972256732632317,3.0565382522968734,8.545579168401087,8.931031124623283,55.79427087836458,ANOMALY,DESALIGNEMENT
1770296340,5935,MOT_002,3.958156335748926,8.011333310949192,1.6455036900537083,8.538952833108553,8.953476644172161,61.40917484869949,ANOMALY,DESEQUILIBRE
1770296340,6835,MOT_001,6.302443142105879,10.278225209117032,2.6428183089887742,8.525369837592212,8.8520663769582,,ANOMALY,DEFAUT_ROULEMENT
1770296340,7735,MOT_001,2.2997127425271673,3.9965910894450034,1.5993035480825015,15.755267274388956,16.98581522572707,74.1200132637196,ANOMALY,SURCHARGE_ELECTRIQUE
1770296340,8635,MOT_008,1.6894197569031097,3.2968270382628067,1.6852000582856261,8.537344958436663,8.890353090271082,89.87397167251791,ANOMALY,SURCHAUFFE
1770296350,5036,MOT_003,3.861950009617965,9.699147459550725,3.011103277643374,8.533301571253206,8.83680219691368,57.82361782057494,ANOMALY,DESALIGNEMENT
1770296350,5936,MOT_006,3.9823407697621587,7.738023438812894,1.6193037528029601,8.533536867938135,8.804138776107964,65.55509832163965,ANOMALY,DESEQUILIBRE
1770296350,6836,MOT_002,6.260453280690619,9.861487007650021,2.5588937928350277,8.522331697119363,8.89383295188281,64.43428940837444,ANOMALY,DEFAUT_ROULEMENT
1770296350,7736,MOT_005,2.32943514573187,4.273664304302834,1.6331037584735215,15.770376490452191,16.99440941314113,77.15738431591922,ANOMALY,SURCHARGE_ELECTRIQUE
1770296350,8636,MOT_001,1.6787243196430093,3.253109171653977,1.6815052276082856,8.542661962131053,8.79999825334694,83.22516580277386,ANOMALY,SURCHAUFFE
1770296360,5037,MOT_008,3.9077633530536673,10.123077495923333,3.009255298392436,8.531447870211798,8.905016012256155,65.4135387391142,ANOMALY,DESALIGNEMENT
1770296360,5937,MOT_003,3.9712345982203647,7.541472681419567,1.642167683921195,8.528834646847073,8.842733012834229,61.5536353515809,ANOMALY,DESEQUILIBRE
1770296360,6837,MOT_007,6.249852574832061,10.427301706452791,2.404181800626334,8.530043244582995,8.92097932832665,55.37209076737954,ANOMALY,DEFAUT_ROULEMENT
1770296360,7737,MOT_003,2.3207732136950816,3.9597236718606927,1.6351207099622662,15.766576138065329,17.06660168727977,63.86376110965909,ANOMALY,SURCHARGE_ELECTRIQUE
1770296360,8637,MOT_010,1.672542814731164,3.330827293431904,1.6816318464290214,8.545003299460362,8.826597692368049,71.65154195337473,ANOMALY,SURCHAUFFE
1770296370,5038,MOT_004,3.877708896678306,10.035497973404635,3.012875876985066,8.533902580966702,8.93050925609684,68.85896224915896,ANOMALY,DESALIGNEMENT
1770296370,5938,MOT_007,3.974535016215248,8.452768396177007,1.665341140163749,8.533420594278452,8.935320281401777,59.30466855011061,ANOMALY,DESEQUILIBRE
1770296370,6838,MOT_009,6.182854158831633,9.81776639376636,2.61479768480498,8.538480445679584,8.87984064805703,68.43260251510434,ANOMALY,DEFAUT_ROULEMENT
1770296370,7738,MOT_005,2.3375752432857198,4.103865389970155,1.6325518615335168,15.751759481842246,17.004565020220504,79.60746728402485,ANOMALY,SURCHARGE_ELECTRIQUE
1770296370,8638,MOT_002,1.6912391386802712,3.230259694727653,1.6835914319470697,8.533280223400196,8.746993103413429,75.28906064267743,ANOMALY,SURCHAUFFE
1770296380,5039,MOT_009,3.856924207613682,10.42991699571554,3.0584009980434947,8.537041437204623,8.978071604974831,58.29768746108119,ANOMALY,DESALIGNEMENT
1770296380,5939,MOT_008,3.9718719740890984,7.827619672627579,1.6595296458199091,8.535771469366006,8.859705282032397,67.08209500987282,ANOMALY,DESEQUILIBRE
1770296380,6839,MOT_008,6.386544282985021,10.235052980785355,2.5680306961239885,8.536797752389063,8.787621548881564,61.59668699347077,ANOMALY,DEFAUT_ROULEMENT
1770296380,7739,MOT_002,,4.209680906004948,1.631143650473228,15.771424610602942,17.013246183396756,63.52207235053022,ANOMALY,SURCHARGE_ELECTRIQUE
1770296380,8639,MOT_003,1.6818521102372364,3.078241453223515,1.679732655297772,8.535458135174233,8.909733114184865,67.32773393638352,ANOMALY,SURCHAUFFE
1770296390,5040,MOT_005,3.9689843877315503,9.853854951391693,2.9601417496488724,8.535534853466652,8.90766733577276,57.266082806243276,ANOMALY,DESALIGNEMENT
1770296390,5940,MOT_008,3.9599898296017675,7.480460534906609,1.6142682061897424,8.541967468084698,8.81193740819224,67.42112223991373,ANOMALY,DESEQUILIBRE
1770296390,6840,MOT_009,6.317675483743328,10.409654682255312,2.7468437702020405,8.539669557009857,9.005235541005922,59.27041530860288,ANOMALY,DEFAUT_ROULEMENT
1770296390,7740,MOT_002,2.2939674019177305,3.95613220274063,1.630198271200184,15.757151093048545,17.016138304399554,69.74877920508311,ANOMALY,SURCHARGE_ELECTRIQUE
1770296390,8640,MOT_008,1.682493492417171,3.2107806894292836,1.6918269656859484,8.537651381138808,8.740410635563522,77.09485086079005,ANOMALY,SURCHAUFFE
1770296400,5041,MOT_009,3.9221766233641238,9.946453797482512,3.0571523240646177,8.537514812490242,8.927730560509739,68.36550355507207,ANOMALY,DESALIGNEMENT
1770296400,5941,MOT_004,3.954071260211902,7.63601636770189,1.6304077976327054,8.535246881431215,8.80045466305788,66.50498762244175,ANOMALY,DESEQUILIBRE
1770296400,6841,MOT_006,6.3175931820055,10.121511869898388,2.492859415103348,8.52822586013171,8.815246427412898,69.77001238590981,ANOMALY,DEFAUT_ROULEMENT
1770296400,7741,MOT_007,2.3073695138623576,4.142509486251693,1.6112626952492475,15.767425504441603,17.055550029006092,69.48793332564779,ANOMALY,SURCHARGE_ELECTRIQUE
1770296400,8641,MOT_007,1.6985675192059573,3.458924368324597,1.6857977797621901,8.533563259150338,8.806631374691234,80.02242602125636,ANOMALY,SURCHAUFFE
1770296410,5042,MOT_008,3.860337184314623,9.91621692483676,2.9713220399996993,8.536924355381558,8.899224154838329,66.82215633617615,ANOMALY,DESALIGNEMENT
1770296410,5942,MOT_003,4.070054760777529,8.190179342450818,1.6612803995018413,8.533246113711927,8.86520404047236,55.0592447610315,ANOMALY,DESEQUILIBRE
1770296410,6842,MOT_008,6.289762516644076,10.001159835620784,2.634297390510663,8.529782840298235,8.90011345081336,65.63414158859564,ANOMALY,DEFAUT_ROULEMENT
1770296410,7742,MOT_004,2.305666292105392,4.263613492498914,1.6354097515865154,15.761252846068114,17.03880087635569,63.32826211615382,ANOMALY,SURCHARGE_ELECTRIQUE
1770296410,8642,MOT_001,1.6812509802486597,3.380320514698913,1.6784567934635806,8.537460998044253,8.87401916956579,84.10515918665237,ANOMALY,SURCHAUFFE
1770296420,5043,MOT_010,39.41279757574114,10.189721089018935,3.0661313000730623,8.533680713422877,8.804873438530944,66.92617976373151,ANOMALY,DESALIGNEMENT
1770296420,5943,MOT_008,3.9580659162790957,7.7833717147822785,1.6664510082233628,8.533785931782123,8.866897189415436,58.393964713710034,ANOMALY,DESEQUILIBRE
1770296420,6843,MOT_004,6.317253726593284,10.241206288583143,2.4829997080295763,8.52901803539205,8.967142893965493,63.819840725850284,ANOMALY,DEFAUT_ROULEMENT
1770296420,7743,MOT_007,2.322287941507086,4.071535292244971,1.6106656442666007,15.767815526071669,16.98593920766456,62.11680735300924,ANOMALY,SURCHARGE_ELECTRIQUE
1770296420,8643,MOT_007,1.6654988824362926,3.5046174017259863,1.6729124831999949,8.532323865577872,8.891443533977581,83.34835439736302,ANOMALY,SURCHAUFFE
1770296430,5044,MOT_009,3.8866333113485614,9.55715008209193,3.016253513691573,8.532140914412395,8.868503156028229,56.58029461151715,ANOMALY,DESALIGNEMENT
1770296430,5944,MOT_005,3.985541158606671,7.8014140043167615,1.64332698320065,8.533766048575249,8.958742763547212,,ANOMALY,DESEQUILIBRE
1770296430,6844,MOT_004,6.369974198396421,10.09153674549836,2.328034758408654,8.534855592302804,8.913592623517404,59.52168556505044,ANOMALY,DEFAUT_ROULEMENT
1770296430,7744,MOT_002,2.3166172649459162,4.285370351649013,1.6309151046092838,15.757150138353,17.001298425303705,71.58333544399827,NORMAL,NONE
1770296430,8644,MOT_003,1.6743179581322813,3.136405195129619,1.6862066509429665,8.529478372187832,8.862819942014333,74.86834674982899,ANOMALY,SURCHAUFFE
1770296440,5045,MOT_009,3.8709473662190885,9.820006906397122,3.0352422824701044,8.52935748675541,8.908288720036808,55.47140191115048,ANOMALY,DESALIGNEMENT
1770296440,5945,MOT_004,,7.494350812331826,1.6310571917688783,8.527397869907768,8.840612715602068,65.33243712124933,ANOMALY,DESEQUILIBRE
1770296440,6845,MOT_002,6.353789154656685,10.385032679935357,2.600915846844249,8.538665580151205,8.92595897645521,67.92073131661802,ANOMALY,DEFAUT_ROULEMENT
1770296440,7745,MOT_002,2.316335498231666,4.092133270302204,1.6011780038369492,15.763070164097575,16.970840851468704,68.54993901084906,ANOMALY,SURCHARGE_ELECTRIQUE
1770296440,8645,MOT_003,1.686157846878051,3.3454745286418683,1.6905658759715014,8.53025695001453,8.851317148147759,89.04697363135338,ANOMALY,SURCHAUFFE
1770296450,5046,MOT_010,3.882541025308457,9.769204198724937,3.0883240796353295,8.539628578442853,8.8743337851104,65.5713764533382,NORMAL,NONE
1770296450,5946,MOT_007,3.9964256658143986,7.731776627755727,1.6378611185397403,8.525477672280784,8.844837512278035,60.518564984357354,ANOMALY,DESEQUILIBRE
1770296450,6846,MOT_006,6.3790279941637005,10.648419283923388,2.672152523745242,8.537303864888926,8.890990816900821,61.80579896080935,ANOMALY,SURCHAUFFE
1770296450,7746,MOT_007,2.3076644723913993,4.130584252269937,1.6182569674260585,15.757507617222082,17.041027491646872,60.37588168152456,ANOMALY,SURCHARGE_ELECTRIQUE
1770296450,8646,MOT_001,,3.365574998082548,1.6931857984474936,8.53602077440318,8.91582125211419,67.03735996368644,ANOMALY,SURCHAUFFE
1770296460,5047,MOT_009,3.878766426948066,9.837135546354899,3.0637133348950356,8.53639588487496,8.933386218781678,69.86985547114266,ANOMALY,SURCHAUFFE
1770296460,5947,MOT_007,3.969522341309889,7.209664459977993,1.6341266839978859,8.547000680672731,8.785942749866857,62.13398559217061,ANOMALY,DESEQUILIBRE
1770296460,6847,MOT_007,6.378649787444136,10.412942951416488,2.6016271049933084,8.536976076993428,8.816646695528394,,ANOMALY,SURCHARGE_ELECTRIQUE
1770296460,7747,MOT_010,2.315104138989681,4.1765188031315175,1.622648475890649,15.761480893586606,16.993641089706497,62.70212804813088,ANOMALY,SURCHARGE_ELECTRIQUE
1770296460,8647,MOT_002,1.6920492155605218,3.224326265871975,1.6904217787560418,8.527578856786963,8.943264348217337,86.68982728256957,ANOMALY,SURCHAUFFE
1770296470,5048,MOT_003,3.910421237295001,10.103148398327873,3.0554284345190084,8.530459980907287,8.922988492213278,64.96796617388763,ANOMALY,DESALIGNEMENT
1770296470,5948,MOT_005,3.9677225470956143,7.694029656990599,1.640397944989007,8.538036691228626,8.81977084609209,56.526529719308236,ANOMALY,DESEQUILIBRE
1770296470,6848,MOT_006,6.227761130808784,10.647281706518065,2.33437967121104,8.531571135943741,8.88665539753435,59.246135728457524,ANOMALY,DEFAUT_ROULEMENT
1770296470,7748,MOT_004,2.316630512483259,4.066085017043369,1.6280264073404274,15.759400061179958,17.027616848004715,61.8704035425842,ANOMALY,SURCHARGE_ELECTRIQUE
1770296470,8648,MOT_001,1.6754214173673116,3.2169282473045957,1.6821918044369868,8.532733210599119,8.833973356087885,818.9885398158793,ANOMALY,SURCHAUFFE
1770296480,5049,MOT_010,3.8766868211352428,10.029164610678789,3.056147668554983,8.52516345276568,8.82098995279408,,ANOMALY,DESALIGNEMENT
1770296480,5949,MOT_003,3.9715300802663402,7.548280807076561,1.6388960341647534,8.53803178895041,8.842615173937544,57.30143104280945,ANOMALY,DESEQUILIBRE
1770296480,6849,MOT_008,6.350121033087239,10.417786936455197,2.358109720649101,8.537344066454475,8.860234522555901,55.400098690628944,ANOMALY,DEFAUT_ROULEMENT
1770296480,7749,MOT_001,2.3164176450542358,4.332897020497257,1.620677992479792,,16.967553788185217,60.033639293662205,ANOMALY,SURCHARGE_ELECTRIQUE
1770296480,8649,MOT_009,1.702321044599279,3.2431429944342027,1.680963552475598,8.532745203653457,8.846425668908523,80.30252988710255,ANOMALY,SURCHAUFFE
1770296490,5050,MOT_004,3.87442393538202,10.014241976578116,3.0224347627693926,8.5455531065525,8.736599190234394,63.025935719701735,ANOMALY,DESALIGNEMENT
1770296490,5950,MOT_010,3.9451227211319075,7.996741420620506,1.6432250327391262,8.541001070809411,8.89927708788215,60.43204716751621,ANOMALY,DESEQUILIBRE
1770296490,6850,MOT_007,6.275586483406132,10.062031706001253,2.487900173576774,8.53785741192834,8.823299488416197,68.99034400094439,ANOMALY,DEFAUT_ROULEMENT
1770296490,7750,MOT_002,2.3261020902980727,3.9500147399903307,1.627186012982328,15.767442904374258,17.075026096682972,79.2478874448457,ANOMALY,SURCHARGE_ELECTRIQUE
1770296490,8650,MOT_001,1.6889748211014675,3.31275970907017,1.7058162654251765,8.538197958579135,8.828963595447712,80.93028265397665,ANOMALY,SURCHAUFFE
1770296500,5051,MOT_003,3.9083894096307397,9.678399166960212,3.087153464460168,8.525961908073318,8.878500810609118,56.03348894395953,ANOMALY,DESALIGNEMENT
1770296500,5951,MOT_007,3.9640570901608085,7.431270990869789,1.6491266621625489,8.528218947298706,8.888426908537031,56.18941310198228,ANOMALY,DESEQUILIBRE
1770296500,6851,MOT_001,6.3138944193076245,10.490304557146954,2.5292992489962547,8.519253653070683,8.770427047317714,63.854587097270716,ANOMALY,DEFAUT_ROULEMENT
1770296500,7751,MOT_002,2.314713150184729,4.090542764493741,1.6135431885478988,15.767294100519788,17.054358476245994,73.67201392115513,ANOMALY,DESALIGNEMENT
1770296500,8651,MOT_006,1.6949323880980804,3.4172726934695277,1.6864120073975841,8.529957997723708,8.831856049937894,81.99651334790457,ANOMALY,SURCHAUFFE
1770296510,5052,MOT_002,3.898334278145907,9.775077968365391,3.00500988368643,8.53554971351842,8.805645999145668,68.24368778502057,ANOMALY,DESALIGNEMENT
1770296510,5952,MOT_009,3.981365306972672,8.418690363982574,1.633790026479803,8.5351709563104,8.832994921636526,63.42376878897981,ANOMALY,DESEQUILIBRE
1770296510,6852,MOT_007,6.340927857777037,9.876404091544334,2.4565293066550664,8.536334360971919,8.853586670303674,679.893191694211,ANOMALY,DEFAUT_ROULEMENT
1770296510,7752,MOT_002,2.2946433080295545,4.299786272456836,1.6319552373977009,15.754814194796428,17.055115813221384,60.91455744135984,ANOMALY,SURCHARGE_ELECTRIQUE
1770296510,8652,MOT_007,1.712575211630075,3.3837377562147193,1.7112098814504888,8.536920155505412,8.885673050743586,76.69319714110493,ANOMALY,SURCHAUFFE
1770296520,5053,MOT_007,3.910512386043601,10.071939700907595,2.9927450355159726,8.53194214367044,8.919313897193527,62.914943762223224,ANOMALY,DESALIGNEMENT
1770296520,5953,MOT_009,3.959725663316272,7.293293938111617,1.6120811181782282,8.528354191146917,8.85858842186661,59.2659593036073,ANOMALY,DESEQUILIBRE
1770296520,6853,MOT_002,6.317497362435882,10.27881029822252,2.5666249645425947,8.535006534412418,8.970023632455272,63.07777714140902,ANOMALY,DEFAUT_ROULEMENT
1770296520,7753,MOT_003,2.3052499193264517,4.25517391267933,1.6032535570381314,15.75685988891564,17.03246851238062,67.440685289767,ANOMALY,SURCHARGE_ELECTRIQUE
1770296520,8653,MOT_004,1.6764446792471424,3.2536484642738075,1.6996507168007715,8.532358487718774,8.837997754642892,73.15181834783911,ANOMALY,SURCHAUFFE
1770296530,5054,MOT_006,3.8816021620157275,10.010295578281525,3.0250343785258127,8.540020126037863,8.934567877183154,64.17271275869224,ANOMALY,DESALIGNEMENT
1770296530,5954,MOT_008,3.9972224855489733,8.071136468395794,1.6733857769817533,8.527686458976948,8.973866358253298,62.12138930501632,ANOMALY,DESEQUILIBRE
1770296530,6854,MOT_003,6.238084156452663,10.575395708424276,2.5761589588765337,8.537463106645522,8.888168244738363,65.94455179254388,ANOMALY,DEFAUT_ROULEMENT
1770296530,7754,MOT_010,2.3078339730315864,4.11183033310262,1.6147240933963694,15.748954729775296,17.014605388370207,79.03776914980165,ANOMALY,SURCHARGE_ELECTRIQUE
1770296530,8654,MOT_008,1.681221500333762,3.3021380645610567,1.69263755500281,8.541449232566146,8.739351996093992,72.20992767989205,ANOMALY,SURCHAUFFE
1770296540,5055,MOT_009,3.8586366182200416,9.966161177063798,3.0299646466616905,8.5346554477891,8.81334124624918,62.677629793385414,ANOMALY,DESALIGNEMENT
1770296540,5955,MOT_010,3.970902930322848,7.692487255085051,1.6401469084174984,8.532217284668228,8.89575116431959,63.52550963942803,ANOMALY,DESEQUILIBRE
1770296540,6855,MOT_001,6.19442782548197,10.767819755253106,2.5326427512852563,8.539740071594597,8.836199764482581,60.86874370752987,ANOMALY,DEFAUT_ROULEMENT
1770296540,7755,MOT_008,2.3039756368391577,4.004546032028417,1.5992197927521001,15.765958970485972,16.941698087237032,75.65155478511636,ANOMALY,SURCHARGE_ELECTRIQUE
1770296540,8655,MOT_002,1.6979451898305187,3.6155252940222056,1.7044032839587904,,8.82803913321149,77.33937921671469,ANOMALY,SURCHAUFFE
1770296550,5056,MOT_002,3.8665093494175014,9.707860452824315,3.044085788927296,8.53933531477567,8.804807328610035,60.349678819542675,ANOMALY,DESALIGNEMENT
1770296550,5956,MOT_010,3.974384519215317,7.422501573584172,1.6206151541349139,8.540743454753102,8.882684215834606,68.00098170101788,ANOMALY,DESEQUILIBRE
1770296550,6856,MOT_008,62.750466644083616,10.551348439687604,2.6394201649890796,8.534492397988444,8.81842984929595,65.28144401322491,ANOMALY,DEFAUT_ROULEMENT
1770296550,7756,MOT_002,2.309406243660707,,1.6092098961452443,15.762972137388973,16.98661125878115,62.84156074491529,ANOMALY,SURCHARGE_ELECTRIQUE
1770296550,8656,MOT_007,1.6948944348092618,3.262428331485773,1.680295672462408,8.53153245933767,8.858310575135842,86.29551069566213,ANOMALY,SURCHAUFFE
1770296560,5057,MOT_008,3.872162364851548,10.074375134794263,3.0834571981924572,8.539388134711263,8.840187806670983,57.070253472975764,ANOMALY,DESALIGNEMENT
1770296560,5957,MOT_002,3.960079661598134,8.408329605275277,1.6494062762837907,8.533793577714638,8.90495726686237,59.19226561582706,ANOMALY,DESEQUILIBRE
1770296560,6857,MOT_008,6.160113792742834,9.773455848862397,2.429536563860339,8.533384197020295,8.832453332499837,64.44247960003675,ANOMALY,DEFAUT_ROULEMENT
1770296560,7757,MOT_002,2.3109386439575275,4.214012723601232,1.6147914631406024,15.754911503938152,17.004929534738146,76.11743698350307,ANOMALY,SURCHARGE_ELECTRIQUE
1770296560,8657,MOT_009,1.663642960735165,3.177670342730229,1.6861514988083104,8.53836403502354,8.855846959954135,74.45930870107402,ANOMALY,SURCHARGE_ELECTRIQUE
1770296570,5058,MOT_004,3.948551764742103,9.922491193802829,3.0147426080692057,8.5290513127532,8.88533109383018,66.86215784898408,ANOMALY,DESALIGNEMENT
1770296570,5958,MOT_005,3.976311919865879,7.429863533044994,1.6239715898249942,8.537985028968624,8.899027525271244,65.71233593384976,ANOMALY,DESEQUILIBRE
1770296570,6858,MOT_004,6.318713617374612,10.228270023454563,2.755728843586898,8.534460627971914,8.96540550056338,60.13663153444123,ANOMALY,DEFAUT_ROULEMENT
1770296570,7758,MOT_003,2.318164568985132,4.240408099024395,1.6072485839658366,15.761459217553892,16.970023302575203,70.63241343307826,ANOMALY,SURCHARGE_ELECTRIQUE
1770296570,8658,MOT_009,1.665943867355829,3.2358649089481877,1.7299367125852423,8.54120944961771,8.98321137813848,85.39699012294959,ANOMALY,SURCHAUFFE
1770296580,5059,MOT_001,3.9111159040215027,10.015768006610452,3.029077732696428,8.522572957670883,8.914957394907336,59.31707629672367,ANOMALY,DESALIGNEMENT
1770296580,5959,MOT_007,3.992329633798691,,1.6072083566776887,8.536601784956439,8.905829579185728,65.81339477114614,ANOMALY,DESEQUILIBRE
1770296580,6859,MOT_001,6.175998416667592,9.869425893821525,2.565561110362504,8.531522798989744,8.907504530440463,60.1671610972031,ANOMALY,DEFAUT_ROULEMENT
1770296580,7759,MOT_005,2.2952826935205857,3.8975420840096433,1.607768405754472,15.755661512219168,16.98339735989608,66.33648369850557,ANOMALY,SURCHARGE_ELECTRIQUE
1770296580,8659,MOT_007,1.7027658516349016,3.3747604469115253,1.6979496775838794,8.544410815314476,8.988037318322787,69.96931511083433,ANOMALY,SURCHAUFFE
1770296590,5060,MOT_010,3.8911312267814977,10.297811530103607,3.0416575878792456,8.533966166139836,8.810662392734773,69.83159537818653,ANOMALY,DESALIGNEMENT
1770296590,5960,MOT_002,3.9609063157804028,7.876037821270236,1.6539979864754264,8.531867408128775,8.844633301177932,67.73469856436925,ANOMALY,DESEQUILIBRE
1770296590,6860,MOT_009,6.3569381428011225,10.549493024465814,2.500819785130993,8.526905034141963,8.859707543628325,61.36268497609902,ANOMALY,DEFAUT_ROULEMENT
1770296590,7760,MOT_008,2.3095731363606617,4.39674024537351,1.6430083469495285,15.757280753303398,16.989654224936963,68.56213401956711,ANOMALY,SURCHARGE_ELECTRIQUE
1770296590,8660,MOT_010,1.6812218324426988,3.2143672869623856,1.6708111388589646,8.528864332364572,8.789341501354043,73.8641270347358,ANOMALY,SURCHAUFFE
1770296600,5061,MOT_006,3.9195653837661504,10.27622736427771,3.0072426436924653,8.541991441173538,8.821056582458397,,ANOMALY,DESALIGNEMENT
1770296600,5961,MOT_003,4.003437973306428,7.848510870480405,1.622779045617396,,8.759809749722965,66.37031954226282,ANOMALY,DESEQUILIBRE
1770296600,6861,MOT_002,6.200371598915956,9.912717190822653,2.595104168029467,8.534320232832552,8.92650082895904,66.84450162843159,ANOMALY,DEFAUT_ROULEMENT
1770296600,7761,MOT_001,2.299328287319689,4.1588384798945865,1.6039666900396168,15.75331887461728,16.964060765690906,62.626659550507995,ANOMALY,SURCHARGE_ELECTRIQUE
1770296600,8661,MOT_008,1.6667424520122274,3.278224088697052,1.6793067345003327,8.538719611059987,8.832174896863162,86.02784434782578,ANOMALY,SURCHAUFFE
1770296610,5062,MOT_008,3.88269439630981,9.744322303679075,2.9602391130474897,8.540191195325622,8.89217557245051,61.83614566562861,ANOMALY,DESALIGNEMENT
1770296610,5962,MOT_008,4.011818325807369,7.705666301577386,1.6368862827982327,8.531854618493329,8.81830155542517,65.71403363000297,ANOMALY,DESEQUILIBRE
